index,url,rest_price_idr,review,lat,long,is_chain,rating,new_code_res_type,rank_res_type,new_code_fac,rank_fac,encode,geohash,d_1000_airport,d_1000_atm,d_1000_bank,d_1000_cafe,d_1000_convenience_store,d_1000_gas_station,d_1000_hospital,d_1000_lodging,d_1000_meal_takeaway,d_1000_mosque,d_1000_park,d_1000_restaurant,d_1000_school,d_1000_store,d_1000_supermarket,d_1000_train_station,en_1000,n_compt_1000,avg_n_rest
1134,https://www.zomato.com/jakarta/prime-angus-house-thamrin/info,400000,31.0,-6.192258,106.822094,0,3.9,0,61,0,89,00000000000000000000100000000000000000000000000000000000000000000000000000000000000010,qqguyb,0.0,192.0,68.0,65.0,87.0,12.0,37.0,80.0,35.0,98.0,12.0,84.0,61.0,126.0,63.0,0.0,2.449966154021511,0.25510204081632654,3.554
1135,https://www.zomato.com/jakarta/ch%C3%A2terais%C3%A9-1-thamrin/info,60000,15.0,-6.19512,106.821272,1,3.8,0,1373,0,5,00000100000000100000100000000000000000000000000000000000000000000000000001000000000000,qqguyb,0.0,129.0,44.0,54.0,69.0,15.0,34.0,71.0,33.0,95.0,28.0,58.0,68.0,94.0,68.0,3.0,2.5365734594026224,0.12195121951219512,3.65
1136,https://www.zomato.com/jakarta/makaron-pullman-jakarta-indonesia-thamrin/info,120000,28.0,-6.193462,106.823719,0,3.7,0,541,0,1061,01000100000000000000001000100000000000000000000000000000000000000000000000000000000000,qqguyb,0.0,163.0,87.0,108.0,91.0,17.0,43.0,128.0,37.0,96.0,33.0,100.0,87.0,162.0,78.0,0.0,2.508134618552866,0.09025270758122744,3.62
1137,https://www.zomato.com/jakarta/chatime-thamrin/info,60000,132.0,-6.195201,106.82128,1,3.9,0,9,0,112,00000000000000101000000000000000000000000000000000000000000000000000000000000000000000,qqguyb,0.0,128.0,42.0,52.0,69.0,15.0,34.0,71.0,33.0,95.0,28.0,58.0,68.0,94.0,68.0,3.0,2.5356572795732166,0.04375,3.6857142857142855
1139,https://www.zomato.com/jakarta/sumire-grand-hyatt-thamrin/info,1000000,263.0,-6.193722,106.822233,0,4.4,0,1011,0,582,00000000000000000000000000000000000000100000000000000000000000000000000000000110000000,qqguyb,0.0,172.0,75.0,142.0,84.0,16.0,46.0,126.0,38.0,111.0,39.0,98.0,81.0,152.0,79.0,3.0,2.5158877203502708,0.06722689075630252,3.68125
1140,https://www.zomato.com/jakarta/cafe-de-kalaha-thamrin/info,100000,7.0,-6.19324,106.82182,0,3.2,0,2224,0,59,00000000000000000000000000100000000000000000000000000000000000000000000000000100000010,qqguyb,0.0,199.0,83.0,132.0,77.0,18.0,42.0,100.0,37.0,109.0,17.0,183.0,103.0,191.0,82.0,0.0,2.449055008382506,0.116751269035533,3.4217391304347813
1141,https://www.zomato.com/jakarta/restoran-senyum-indonesia-thamrin/info,200000,296.0,-6.195902,106.82084,0,4.4,1,6,0,956,00000000000000000000000000000000000010010000000000000000000000000000000000000000000000,qqguyb,0.0,145.0,63.0,116.0,75.0,17.0,48.0,102.0,32.0,108.0,28.0,80.0,84.0,145.0,81.0,3.0,2.522345344518163,0.2358974358974359,3.352083333333333
1142,https://www.zomato.com/jakarta/h%C3%A4agen-dazs-3-thamrin/info,330000,117.0,-6.195134,106.820386,0,4.0,0,516,0,2009,00000000000000100000101000000000001000000000000000000000000000000000000000000000000000,qqguyb,0.0,125.0,48.0,54.0,71.0,15.0,31.0,68.0,33.0,94.0,20.0,56.0,66.0,106.0,78.0,3.0,2.5229165564924276,0.1870967741935484,3.727586206896552
1143,https://www.zomato.com/jakarta/al-jazeerah-signature-menteng/info,500000,498.0,-6.187177,106.831998,0,4.3,0,1826,0,562,00100000000000000000000000000000000000000100000000000100000000000000010000000000000000,qqguz1,0.0,131.0,66.0,159.0,28.0,28.0,47.0,65.0,16.0,67.0,11.0,98.0,95.0,152.0,31.0,0.0,2.4102878846900078,0.023890784982935155,3.4
1144,https://www.zomato.com/jakarta/dor%C3%A9-by-letao-thamrin/info,250000,299.0,-6.19324,106.821821,1,4.6,0,1123,0,215,00000000000000000000001000000000000010001000000000000000000000000000000000000000000000,qqguyb,0.0,193.0,90.0,124.0,95.0,18.0,55.0,138.0,35.0,121.0,21.0,107.0,86.0,187.0,88.0,0.0,2.480809078251413,0.15476190476190477,3.4575000000000005
1145,https://www.zomato.com/jakarta/sop-buntut-ibu-samino-senayan-thamrin/info,100000,8.0,-6.188122,106.823844,1,2.6,0,81,0,1863,00000000000000000000000000000000000010000000000000000000000000000000000000000100000000,qqguyc,0.0,112.0,81.0,98.0,52.0,19.0,31.0,44.0,22.0,86.0,11.0,99.0,40.0,125.0,45.0,1.0,2.4649463967750513,0.26804123711340205,3.673076923076923
1147,https://www.zomato.com/jakarta/bakso-sapi-pak-mul-thamrin/info,75000,6.0,-6.199481,106.822431,0,3.2,0,1361,0,113,00000101000000000000001000000000000000010000000000000000000000000000000000000000000000,qqguwz,0.0,176.0,57.0,110.0,64.0,12.0,25.0,54.0,12.0,61.0,27.0,95.0,27.0,109.0,61.0,6.0,2.430280993811615,0.0842911877394636,3.886363636363637
1148,https://www.zomato.com/jakarta/bebek-dower-thamrin/info,150000,7.0,-6.187973,106.823728,1,3.3,0,811,0,37,00000010000000000001000000000000000010000000000000100000000000000000000000000000000000,qqguyc,0.0,121.0,89.0,98.0,64.0,19.0,33.0,44.0,22.0,90.0,11.0,101.0,42.0,127.0,44.0,0.0,2.4573315077452706,0.09722222222222222,3.6785714285714284
1149,https://www.zomato.com/jakarta/eggo-waffle-thamrin/info,60000,67.0,-6.195166,106.820442,1,3.6,0,2077,0,264,00000000000000000000001000000000000000000000000001000000000000000000000000100000000000,qqguyb,0.0,125.0,48.0,54.0,71.0,15.0,31.0,68.0,33.0,94.0,20.0,54.0,66.0,104.0,78.0,3.0,2.5233315759129873,0.06451612903225806,3.5
1150,https://www.zomato.com/jakarta/aroma-gelato-experience-thamrin/info,95000,75.0,-6.195165,106.82044,0,4.0,0,125,0,5,00000000000000000000101000000000001000000000000000000000000000000000000000000000000000,qqguyb,0.0,125.0,48.0,54.0,71.0,15.0,31.0,68.0,33.0,94.0,20.0,54.0,66.0,104.0,78.0,3.0,2.5233315759129873,0.15483870967741936,3.75
1152,https://www.zomato.com/jakarta/nasi-goreng-bang-apit-thamrin/info,50000,4.0,-6.18463,106.823792,0,3.0,1,6,0,517,00000000000000000000000000000000000010010000000000000000000000000000000000000000000000,qqguyf,0.0,143.0,66.0,32.0,33.0,9.0,26.0,45.0,20.0,67.0,10.0,46.0,34.0,55.0,28.0,1.0,2.4173111260317226,0.3037037037037037,3.358536585365855
1153,https://www.zomato.com/jakarta/fiesta-steak-thamrin/info,250000,77.0,-6.19524,106.820387,1,3.3,0,1928,0,852,00000000000000000010000000000000000010000000000000001000000000000000000001000000000010,qqguyb,0.0,139.0,83.0,89.0,104.0,19.0,50.0,97.0,35.0,114.0,31.0,79.0,82.0,146.0,100.0,3.0,2.540226871008067,0.1262135922330097,3.757692307692307
1154,https://www.zomato.com/jakarta/kokibobs-thamrin/info,50000,10.0,-6.187769,106.823921,0,3.5,0,2163,0,16,00000000000001000000000000000000000000000010000000000000000000000000000000100000000000,qqguyc,0.0,120.0,102.0,155.0,56.0,22.0,40.0,69.0,22.0,102.0,15.0,112.0,45.0,144.0,51.0,1.0,2.45710415855962,0.009523809523809525,3.3333333333333335
1155,https://www.zomato.com/jakarta/shabu-nobu-sushi-nobu-thamrin/info,300000,176.0,-6.19324,106.821821,1,3.7,0,1586,0,60,00000000000000000000001000000000000010100000000000000000000000000000000000000010000010,qqguyb,0.0,198.0,105.0,151.0,83.0,18.0,42.0,103.0,36.0,113.0,17.0,93.0,96.0,215.0,81.0,0.0,2.4504844941290633,0.13930348258706468,3.5285714285714285
1156,https://www.zomato.com/jakarta/shu-guo-yin-xiang-thamrin/info,350000,52.0,-6.19324,106.82182,1,4.0,0,247,0,1827,00000100000000000001000000000000000000000000000000000000000000000000000000000000000000,qqguyb,0.0,167.0,64.0,66.0,76.0,15.0,37.0,86.0,35.0,94.0,12.0,81.0,61.0,126.0,66.0,0.0,2.47402835654794,0.10204081632653061,3.4150000000000005
1157,https://www.zomato.com/paulanerbrauhaus/info,450000,1918.0,-6.19631,106.822536,0,4.6,0,1487,0,1551,00000000000000000000000000000010000010000000000000000000000000000000000000000100000000,qqguwz,0.0,152.0,63.0,148.0,62.0,22.0,43.0,86.0,12.0,71.0,31.0,104.0,38.0,139.0,68.0,6.0,2.4764974072630865,0.09473684210526316,3.62962962962963
1158,https://www.zomato.com/jakarta/opal-coffee-thamrin/info,160000,15.0,-6.191196,106.824425,0,2.7,0,1080,0,32,00000000000000000000100000000000000011010000000000000000000000000000000000000000000010,qqguyb,0.0,111.0,42.0,58.0,41.0,9.0,22.0,66.0,26.0,62.0,20.0,78.0,59.0,86.0,43.0,0.0,2.4928030655044395,0.24882629107981222,3.4716981132075477
1159,https://www.zomato.com/jakarta/auntie-annes-1-thamrin/info,80000,35.0,-6.193252,106.821818,1,3.8,0,247,0,123,00000100000000000001000000000000000000000000000000000000000000000000000000000000000000,qqguyb,0.0,191.0,106.0,127.0,95.0,20.0,62.0,137.0,37.0,120.0,19.0,106.0,86.0,201.0,91.0,0.0,2.483805488480566,0.1111111111111111,3.4433333333333334
1160,https://www.zomato.com/jakarta/ngikan-thamrin/info,50000,6.0,-6.201946,106.823429,1,2.6,1,6,0,115,00000000000000000000000000000000000010010000000000000000000000000000000000000000000000,qqguwy,0.0,152.0,53.0,108.0,58.0,15.0,51.0,87.0,7.0,91.0,33.0,79.0,84.0,95.0,51.0,3.0,2.4913488364191982,0.19767441860465115,3.432352941176471
1162,https://www.zomato.com/jakarta/ojju-thamrin/info,200000,1286.0,-6.195126,106.821116,1,4.2,0,1838,0,817,00000100000000000000000000000000000010000001000000000000000000000000000000000000000010,qqguyb,0.0,146.0,57.0,90.0,77.0,16.0,55.0,106.0,35.0,112.0,36.0,77.0,80.0,137.0,79.0,3.0,2.5364652585781737,0.10891089108910891,3.495454545454545
1163,https://www.zomato.com/jakarta/le-bistro-casablanca-bar-thamrin/info,300000,18.0,-6.186099,106.822735,0,3.8,0,721,0,234,00000000000000000001000000001000000000000000000000000000000000000000000000000000000000,qqguyc,0.0,173.0,102.0,57.0,64.0,19.0,35.0,32.0,22.0,90.0,10.0,64.0,34.0,83.0,34.0,0.0,2.410268891252134,0.12258064516129032,3.805263157894736
1165,https://www.zomato.com/jakarta/koffierasse-thamrin/info,100000,10.0,-6.183883,106.823757,1,2.8,0,1962,0,12,00000000000000000000100000000000000000100000000000000000000000000000000000000000000010,qqguyf,0.0,171.0,114.0,93.0,51.0,14.0,51.0,98.0,22.0,94.0,23.0,69.0,58.0,130.0,55.0,0.0,2.466602829062192,0.18592964824120603,3.5027027027027025
1167,https://www.zomato.com/jakarta/ruang-tengah-cafe-resto-thamrin/info,200000,72.0,-6.188069,106.824112,0,3.5,0,1801,0,970,00000000000000000001100000000000000010000000000000000000000000000000000000000000000010,qqguyc,0.0,103.0,75.0,97.0,45.0,19.0,29.0,44.0,22.0,79.0,11.0,95.0,33.0,120.0,41.0,1.0,2.462819806736854,0.24398625429553264,3.72394366197183
1169,https://www.zomato.com/jakarta/sushi-go-thamrin/info,100000,3813.0,-6.195058,106.820135,1,4.5,0,2258,0,6,00000001000000000000000000000000000000110000000000000000000000000000000000000010000000,qqguyb,0.0,148.0,65.0,113.0,78.0,19.0,34.0,79.0,33.0,154.0,12.0,65.0,76.0,164.0,91.0,3.0,2.467814189342964,0.05161290322580645,3.4875000000000003
1170,https://www.zomato.com/jakarta/yoshinoya-thamrin/info,100000,290.0,-6.195165,106.82044,1,4.2,0,1923,0,147,00000000000000000000000000100000000000100000000000000000000000000000000000000010000000,qqguyb,0.0,134.0,61.0,110.0,78.0,18.0,32.0,77.0,33.0,146.0,20.0,59.0,76.0,142.0,88.0,3.0,2.492613832976297,0.056962025316455694,3.6999999999999997
1171,https://www.zomato.com/jakarta/nasi-uduk-gondangdia-cikini/info,80000,174.0,-6.19252,106.836881,0,3.3,0,425,4,0,00000000000001000000000000000000000010000000000000000000000000000000000000000100000000,qqguz0,0.0,59.0,45.0,62.0,44.0,15.0,41.0,52.0,12.0,46.0,40.0,48.0,45.0,41.0,24.0,4.0,2.5926412994952033,0.29347826086956524,3.6370370370370377
1172,https://www.zomato.com/jakarta/moji-thamrin/info,60000,7.0,-6.1947017973,106.8214939535,0,3.4,0,473,2,1,00000000000000101000000000000000000000000000000000000000000000000000000000100001000000,qqguyb,0.0,137.0,50.0,60.0,72.0,15.0,34.0,77.0,33.0,93.0,25.0,63.0,62.0,94.0,68.0,3.0,2.5318755423108,0.022857142857142857,3.8
1173,https://www.zomato.com/jakarta/maison-kayser-thamrin/info,400000,8.0,-6.18972,106.823846,0,3.7,0,1693,0,476,00000100000000000000100000000000000000000000000000000000000000000010000000000000000010,qqguyc,0.0,90.0,72.0,98.0,47.0,17.0,23.0,48.0,22.0,74.0,14.0,98.0,42.0,128.0,45.0,0.0,2.463091676929799,0.09375,3.7814814814814817
1174,https://www.zomato.com/jakarta/yol%C3%A9-1-thamrin/info,100000,43.0,-6.195167,106.82044,1,3.4,0,19,0,392,00000100000000000000001000000000000000000000000000000000000000000000000000000000000000,qqguyb,0.0,142.0,63.0,156.0,86.0,16.0,43.0,77.0,33.0,148.0,20.0,63.0,84.0,162.0,90.0,3.0,2.4773933498362455,0.11585365853658537,3.763157894736843
1175,https://www.zomato.com/jakarta/ippudo-thamrin/info,250000,828.0,-6.195145,106.819742,1,4.6,0,1897,0,164,00000000000000100010000000000000000000100000000000000000000000001000100000000000000000,qqguy8,0.0,160.0,104.0,186.0,65.0,22.0,42.0,65.0,27.0,126.0,31.0,156.0,78.0,288.0,74.0,4.0,2.416634550800449,0.06666666666666667,3.6777777777777776
1176,https://www.zomato.com/jakarta/afterhour-thamrin/info,400000,40.0,-6.187751,106.824045,0,3.7,0,1558,0,1234,00000000000000000000000000000000100001010000000000000000000000000000000000000000000000,qqguyc,0.0,128.0,115.0,156.0,75.0,22.0,44.0,62.0,51.0,147.0,18.0,121.0,54.0,161.0,50.0,1.0,2.476598115085049,0.07142857142857142,3.69047619047619
1177,https://www.zomato.com/jakarta/roemah-kuliner-cikini/info,300000,285.0,-6.2002,106.843742,0,3.7,4,0,0,347,00000000000000000000000000000000000010000000000000000000000000000000000000000000000000,qqguxr,0.0,115.0,64.0,55.0,27.0,6.0,95.0,51.0,18.0,99.0,30.0,68.0,93.0,57.0,31.0,3.0,2.4842790113498343,0.3898305084745763,3.543478260869566
1178,https://www.zomato.com/jakarta/the-pancake-co-by-dore-thamrin/info,250000,108.0,-6.195166,106.820442,0,3.8,0,259,0,24,00000000000000000000000000000000000000110000000000000000000000000000000000000000000000,qqguyb,0.0,125.0,48.0,54.0,71.0,15.0,31.0,68.0,33.0,94.0,20.0,54.0,66.0,104.0,78.0,3.0,2.5233315759129873,0.14193548387096774,3.6318181818181823
1179,https://www.zomato.com/jakarta/91st-street-menteng/info,500000,126.0,-6.187339,106.825719,0,3.3,0,333,0,186,00000000000000000010100000000000000010000000000000000000000000000000000000000000100010,qqguyc,0.0,106.0,83.0,92.0,41.0,20.0,45.0,50.0,24.0,87.0,21.0,98.0,50.0,84.0,58.0,1.0,2.5272469655642023,0.2558139534883721,3.6701754385964915
1182,https://www.zomato.com/jakarta/rendezvous-menteng/info,350000,295.0,-6.18704,106.832543,0,4.5,0,1285,0,1057,00000000000000000001100000000000000000001000000000000000000000000000000000000000000000,qqguz1,0.0,111.0,58.0,121.0,35.0,21.0,45.0,64.0,13.0,92.0,10.0,72.0,67.0,98.0,30.0,0.0,2.455312089859899,0.05472636815920398,3.6363636363636362
1183,https://www.zomato.com/jakarta/qq-kopitiam-1-thamrin/info,150000,57.0,-6.193128,106.822481,1,2.0,0,1262,0,6,00010000000000000000001000000000000010100000000000000000000010000000000000000000000000,qqguyb,0.0,149.0,66.0,124.0,78.0,14.0,37.0,92.0,35.0,137.0,20.0,81.0,76.0,142.0,71.0,0.0,2.4809324595687423,0.07960199004975124,3.575
1184,https://www.zomato.com/jakarta/sushi-tei-thamrin/info,280000,587.0,-6.194937,106.820306,1,4.6,0,736,0,40,00000000000000000000000000000000000010100000000000000000000000000000100000000000000000,qqguyb,0.0,139.0,53.0,56.0,71.0,15.0,34.0,70.0,33.0,96.0,12.0,64.0,66.0,128.0,80.0,3.0,2.4947175620989346,0.12738853503184713,3.5099999999999993
1185,https://www.zomato.com/jakarta/restoran-ikan-tude-manado-thamrin/info,150000,157.0,-6.202049,106.823446,0,4.0,0,1832,0,74,00000000000001000000000000000000000000000000000010000000000000000000000000000000000000,qqguwy,0.0,210.0,129.0,149.0,88.0,20.0,59.0,71.0,45.0,105.0,42.0,108.0,100.0,145.0,55.0,3.0,2.5112172991859056,0.012195121951219513,4.35
1186,https://www.zomato.com/jakarta/midori-menteng/info,200000,329.0,-6.186788,106.826505,1,4.3,0,1064,0,103,00000011000000000000000000000000000000100000000000000000000000001000000000000010000000,qqguyc,0.0,121.0,99.0,150.0,61.0,25.0,40.0,53.0,51.0,132.0,23.0,81.0,78.0,142.0,53.0,3.0,2.511747835687615,0.04597701149425287,3.95
1187,https://www.zomato.com/jakarta/pizza-e-birra-sports-bar-thamrin/info,300000,261.0,-6.193237,106.821822,1,4.1,0,547,0,103,00000000000000000000000000000000000011000000000000000000000000100000000000000000000000,qqguyb,0.0,167.0,64.0,66.0,76.0,15.0,37.0,86.0,35.0,94.0,12.0,81.0,61.0,126.0,66.0,0.0,2.47402835654794,0.10714285714285714,3.271428571428571
1188,https://www.zomato.com/jakarta/warung-leko-thamrin/info,230000,184.0,-6.194796,106.821369,1,4.0,0,985,0,139,00000000000000000000000000000000000000010000000000000000000000000010000000000100000000,qqguyb,1.0,135.0,60.0,117.0,82.0,15.0,36.0,89.0,33.0,114.0,27.0,78.0,71.0,141.0,78.0,3.0,2.518808017482198,0.06077348066298342,3.3181818181818183
1189,https://www.zomato.com/jakarta/tom-tom-thamrin/info,300000,1250.0,-6.195174,106.819738,1,4.4,0,310,0,103,00000000000000000000000000000000000000100000000000000000000000000000000000000000010000,qqguy8,0.0,142.0,88.0,174.0,54.0,16.0,35.0,67.0,24.0,121.0,21.0,120.0,78.0,194.0,75.0,3.0,2.4422548938311444,0.15584415584415584,3.9693877551020407
1191,https://www.zomato.com/jakarta/kopi-kanto-thamrin/info,50000,23.0,-6.190008,106.824421,1,3.8,0,82,4,0,00000000000000000000100000000000000010000000000000000000000000000000100000000000000000,qqguyc,0.0,84.0,68.0,94.0,41.0,17.0,21.0,48.0,22.0,65.0,12.0,94.0,35.0,103.0,45.0,0.0,2.472277939838743,0.20962199312714777,3.6098360655737696
1192,https://www.zomato.com/jakarta/ninety-nine-thamrin/info,250000,654.0,-6.195028,106.821441,1,4.2,0,438,0,132,00000010000000000000000000000100000010000000000000000000000000000000000000000000000010,qqguyb,0.0,130.0,46.0,56.0,69.0,15.0,34.0,74.0,33.0,95.0,25.0,58.0,68.0,94.0,68.0,3.0,2.5338333128010504,0.1497005988023952,3.4200000000000004
1193,https://www.zomato.com/jakarta/martabak-orins-menteng/info,80000,136.0,-6.187092,106.833045,1,4.1,0,527,0,13,00000000000000000000000000100000000000000010000001000000000000000000000000100000000000,qqguz1,0.0,81.0,54.0,90.0,31.0,20.0,44.0,68.0,13.0,87.0,13.0,52.0,57.0,63.0,24.0,0.0,2.4943183060719587,0.025806451612903226,3.875
1194,https://www.zomato.com/jakarta/holycow-steak-hotel-by-holycow-thamrin/info,400000,235.0,-6.183411,106.824475,1,3.7,0,1956,0,756,01000000000100101000000000000000000000000000000000000000000000000000000001000000000000,qqguyf,0.0,151.0,70.0,97.0,42.0,10.0,26.0,54.0,20.0,111.0,16.0,50.0,49.0,88.0,42.0,1.0,2.433407432010868,0.0273972602739726,3.2
1195,https://www.zomato.com/jakarta/kedai-kopi-salero-thamrin/info,100000,11.0,-6.189501,106.824288,0,3.4,0,1823,0,28,00000000000000000000100000000000000000010000000000000000000000000000000000000100100000,qqguyc,0.0,88.0,68.0,94.0,43.0,17.0,23.0,48.0,22.0,70.0,14.0,94.0,35.0,103.0,45.0,1.0,2.485156469750792,0.11724137931034483,3.744117647058824
1196,https://www.zomato.com/jakarta/senju-omakase-teppanyaki-sake-thamrin/info,500000,230.0,-6.193996,106.821378,0,4.2,0,150,0,1588,00000100000000000000001000000000000000100000000000000000000000000000000000000000000000,qqguyb,0.0,164.0,67.0,120.0,82.0,18.0,37.0,93.0,33.0,149.0,12.0,81.0,72.0,162.0,78.0,3.0,2.4686222474492263,0.10362694300518134,3.835000000000001
1197,https://www.zomato.com/jakarta/shushu-thamrin/info,75000,168.0,-6.195459,106.819796,1,4.3,0,495,0,162,00000000000000100000001000000000000010000000000000000000000000000000000000000000100000,qqguy8,0.0,110.0,72.0,112.0,46.0,15.0,32.0,59.0,24.0,70.0,21.0,112.0,67.0,149.0,62.0,3.0,2.485174607298026,0.13220338983050847,3.7846153846153845
1198,https://www.zomato.com/jakarta/little-india-restaurant-tanah-abang/info,180000,167.0,-6.197452,106.816734,1,4.1,0,882,0,500,00000000000000000000000000000000000100000000000000000000000100000000000000000000000000,qqguwx,0.0,123.0,56.0,114.0,71.0,11.0,26.0,69.0,9.0,87.0,27.0,112.0,39.0,107.0,51.0,3.0,2.45921118492313,0.0,0.0
1199,https://www.zomato.com/jakarta/kikugawa-cikini/info,250000,509.0,-6.19334,106.837795,0,4.5,0,2116,0,1990,00000000000000100000000000000000000000100000000000000000000000000000000000000010010000,qqguz0,0.0,65.0,44.0,58.0,47.0,9.0,31.0,50.0,15.0,51.0,43.0,51.0,47.0,39.0,22.0,3.0,2.5723437660448085,0.01282051282051282,4.5
1200,https://www.zomato.com/jakarta/steam-boat-sukiyaki-barbeque-thamrin/info,120000,56.0,-6.202007,106.824133,0,3.8,0,1187,0,11,00000000000001000000000000000000100000100000000000000000000000000000000000000000000000,qqguwy,0.0,130.0,37.0,54.0,48.0,12.0,38.0,50.0,6.0,69.0,47.0,71.0,51.0,43.0,31.0,3.0,2.4935469611633767,0.11023622047244094,4.0928571428571425
1201,https://www.zomato.com/jakarta/oscar-thamrin/info,600000,304.0,-6.193426,106.821924,0,4.3,0,623,0,736,00000000000000100000000000000000000001000000000000000000000000000000000000000000000000,qqguyb,0.0,155.0,56.0,63.0,74.0,15.0,37.0,86.0,35.0,92.0,20.0,79.0,64.0,124.0,66.0,0.0,2.4943741062352913,0.07653061224489796,3.6533333333333338
1202,https://www.zomato.com/jakarta/bumbu-desa-cikini/info,150000,108.0,-6.194674,106.839227,1,3.0,0,659,0,1415,00000000000000000000000000000000000000000000000000010000000000000010000000000100000000,qqguz0,0.0,114.0,76.0,124.0,46.0,7.0,71.0,61.0,15.0,97.0,33.0,57.0,66.0,80.0,35.0,3.0,2.4975102711409667,0.028169014084507043,3.4000000000000004
1203,https://www.zomato.com/jakarta/benihana-japanese-steakhouse-thamrin/info,900000,242.0,-6.188394,106.822644,0,4.3,0,1070,0,265,00000000000000100000100000000000000000100000000000000000000000000000100001000000000000,qqguyc,0.0,192.0,99.0,97.0,72.0,19.0,40.0,51.0,22.0,91.0,13.0,101.0,41.0,134.0,51.0,0.0,2.426977379611034,0.08865248226950355,3.92
