url,title,rest_type,rest_price,rest_facility,rest_longlat,rating,review
https://www.zomato.com/jakarta/doma-dona-coffee-dharmawangsa/info,Doma Dona Coffee,Coffee|Asian|Italian|Western,Rp180.000 for two people (approx.),Takeaway Available|Indoor Seating|Wifi|Outdoor Seating|Smoking Area|Free Parking|Table booking recommended|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2410110237,106.8142556772']",4.2,329
https://www.zomato.com/jakarta/burns-cafe-senopati/info,Burns Cafe,Coffee|Western|Italian|Australian,Rp280.000 for two people (approx.),Home Delivery|Takeaway Available|Valet Parking Available|Indoor Seating|Brunch|Table booking recommended|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2446398627,106.8093291298']",4.0,44
https://www.zomato.com/jakarta/bubur-cap-tiger-senopati/info,Bubur Cap Tiger,Chinese,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2412776549,106.8103111535']",4.3,258
https://www.zomato.com/jakarta/the-edge-kemang/info,The Edge,Asian|Grill,Rp450.000 for two people (approx.) Without alcohol,Breakfast|Takeaway Available|Beer|Indoor Seating|Smoking Area|Table booking recommended|Wifi|Outdoor Seating|Serves Cocktails|Praying Room|Valet Parking Available|Rooftop|Private Dining Area Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2558618413,106.8151334301']",3.8,875
https://www.zomato.com/jakarta/kedai-kopi-galo-dharmawangsa/info,Kedai Kopi Galo,Coffee|Tea,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2530222912,106.7997677252']",-,2
https://www.zomato.com/jakarta/nasi-gila-pangpol-dharmawangsa/info,Nasi Gila Pangpol,Street Food|Indonesian,Rp60.000 for two people (approx.),Takeaway Available|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2477764151,106.8014266715']",3.5,19
https://www.zomato.com/jakarta/koi-kemang-kemang/info,Koi Kemang,Asian|Grill|Italian,Rp300.000 for two people (approx.) Without alcohol,Breakfast|Full Bar Available|Private Dining Area Available|Wifi|Indoor Seating|Table booking recommended|Smoking Area|Outdoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2669790000,106.8156140000']",4.3,639
https://www.zomato.com/jakarta/join-kopi-bulungan-blok-m/info,Join Kopi Bulungan,Coffee,Rp40.000 for two people (approx.),Breakfast|Home Delivery|Outdoor Seating|Smoking Area|Desserts and Bakes|Praying Room|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2423120000,106.7966260000']",4.1,221
https://www.zomato.com/jakarta/thats-life-coffee-senopati/info,That's Life Coffee,Cafe,Rp80.000 for two people (approx.),Indoor Seating|Praying Room|Wifi|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2368185636,106.8074455485']",4.1,271
https://www.zomato.com/jakarta/kedai-filosofi-kopi-melawai/info,Kedai Filosofi Kopi,Coffee,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2448578322,106.7997784540']",4.1,986
https://www.zomato.com/jakarta/nasi-goreng-kebuli-apjay-dharmawangsa/info,Nasi Goreng Kebuli Apjay,Arabian|Indonesian|Street Food,Rp70.000 for two people (approx.),Takeaway Available|Outdoor Seating|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2500680762,106.7998793721']",4.3,477
https://www.zomato.com/jakarta/warung-pasta-kemang/info,Warung Pasta,Asian|Italian,Rp150.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Indoor Seating|Wifi|Smoking Area|Praying Room|Table reservation required|Outdoor Seating|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2674910000,106.8149320000']",4.0,"1,166"
https://www.zomato.com/jakarta/rowstid-chikin-dharmawangsa/info,Rowstid Chikin,Grill,Rp70.000 for two people (approx.),Takeaway Available|Free Parking|Indoor Seating|Outdoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2520797262,106.7980136275']",-,3
https://www.zomato.com/jakarta/asian-bbq-dharmawangsa/info,Asian BBQ,BBQ,Rp150.000 for two people (approx.),Takeaway Available|Praying Room|Indoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2497917843,106.7989949137']",3.8,16
https://www.zomato.com/jakarta/nitro-coffee-senopati/info,Nitro Coffee,Coffee,Rp100.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Wifi|Indoor Seating|Smoking Area|Outdoor Seating|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2379357564,106.8112569675']",4.1,201
https://www.zomato.com/jakarta/liberica-kemang/info,Liberica,Coffee|Italian|Asian|Western,Rp350.000 for two people (approx.) Without alcohol,Breakfast|Takeaway Available|Wine and Beer|Serves Cocktails|Desserts and Bakes|Outdoor Seating|Wifi|Indoor Seating|Table booking recommended,"['https://www.google.com/maps/dir/?api=1&destination=-6.2554030000,106.8103000000']",4.1,318
https://www.zomato.com/jakarta/yuki-japanese-restaurant-bar-melawai/info,Yuki Japanese Restaurant & Bar,Japanese,Rp300.000 for two people (approx.) Without alcohol,Takeaway Available|Wine and Beer|Valet Parking Available|Wifi|Private Dining Area Available|Smoking Area|Table booking recommended|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2447585128,106.7988085002']",4.3,274
https://www.zomato.com/jakarta/skut-kopi-blok-m/info,Skut Kopi,Cafe,Rp100.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Smoking Area|Indoor Seating|Praying Room|Wifi|Outdoor Seating|Table booking not available|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2431197395,106.7932824791']",3.9,72
https://www.zomato.com/jakarta/the-penthouse-kemang/info,The Penthouse,Indonesian,Rp200.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Indoor Seating|Table reservation required|Private Dining Area Available|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2645680000,106.8165250000']",-,3
https://www.zomato.com/jakarta/man-man-unagi-senopati/info,Man Man Unagi,Japanese,Rp250.000 for two people (approx.),Home Delivery|Takeaway Available|Table booking recommended|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2324020000,106.8117340000']",3.0,20
https://www.zomato.com/jakarta/acai-bar-senopati/info,Acai BAR,Healthy Food,Rp60.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Indoor Seating|Wifi|Vegetarian Friendly|Vegan Options|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2308692722,106.8083792925']",3.8,48
https://www.zomato.com/jakarta/tori-ichi-sumibiyaki-sushi-melawai/info,Tori-Ichi Sumibiyaki Sushi,Japanese,Rp250.000 for two people (approx.),Takeaway Available|Smoking Area|Indoor Seating|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2453071024,106.7994522303']",4.1,72
https://www.zomato.com/jakarta/trotoar-dharmawangsa/info,Trotoar,Indonesian|Western,Rp150.000 for two people (approx.),Breakfast|Takeaway Available|Smoking Area|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2531412726,106.8015906215']",3.0,20
https://www.zomato.com/jakarta/avo-coffee-dharmawangsa/info,AVO. Coffee,Coffee,Rp60.000 for two people (approx.),Takeaway Available|Indoor Seating|Self Service|Smoking Area,"['https://www.google.com/maps/dir/?api=1&destination=-6.2393109134,106.8151847273']",-,1
https://www.zomato.com/jakarta/ivy-restaurant-dharmawangsa/info,Ivy Restaurant,Italian|Western|Indonesian,Rp500.000 for two people (approx.) Without alcohol,Breakfast|Takeaway Available|Full Bar Available|Live Entertainment|Indoor Seating|Private Dining Area Available|Wifi|Valet Parking Available|Outdoor Seating|Table booking recommended|Smoking Area,"['https://www.google.com/maps/dir/?api=1&destination=-6.2550636360,106.8043667078']",3.9,117
https://www.zomato.com/jakarta/fajar-international-restaurant-dharmawangsa/info,Fajar International Restaurant,Chinese,Rp250.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2465939194,106.7996865884']",3.8,28
https://www.zomato.com/jakarta/fabsterbrew-1-kemang/info,FabsterBrew,Coffee,Rp60.000 for two people (approx.),Home Delivery|Takeaway Available|Group Meal|Live Entertainment|Live Music|Smoking Area|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2732530000,106.8207880000']",3.7,27
https://www.zomato.com/jakarta/sophie-authentique-kemang/info,Sophie Authentique,French|Coffee|Desserts|Bakery,Rp200.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Smoking Area|Brunch|Indoor Seating|Desserts and Bakes|Table booking recommended|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2658420000,106.8162020000']",4.3,524
https://www.zomato.com/jakarta/sate-ayam-kambing-rspp-blok-m/info,Sate Ayam Kambing RSPP,Satay|Street Food|Jawa,Rp80.000 for two people (approx.),Takeaway Available|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2406270746,106.7939563841']",4.2,440
https://www.zomato.com/jakarta/baiza-sushi-kemang/info,Baiza Sushi,Sushi,Rp130.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2576610000,106.8201290000']",3.7,38
https://www.zomato.com/jakarta/legend-of-noodle-senopati/info,Legend of Noodle,Korean,Rp200.000 for two people (approx.),Takeaway Available|Table booking recommended|Wifi|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2332056686,106.8122296035']",4.6,"1,477"
https://www.zomato.com/jakarta/convivium-cafe-deli-dharmawangsa/info,Convivium Cafe Deli,Western|Desserts,Rp200.000 for two people (approx.),Takeaway Available|Table booking recommended|Table reservation required|Smoking Area|Indoor Seating|Outdoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2484529828,106.7982432246']",4.1,201
https://www.zomato.com/jakarta/kula-coffee-dharmawangsa/info,Kula Coffee,Coffee,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2531469384,106.8015329540']",3.3,5
https://www.zomato.com/jakarta/daitokyo-sakaba-melawai/info,Daitokyo Sakaba,Japanese|Ramen,Rp250.000 for two people (approx.) Without alcohol,Beer|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2455444022,106.8003591523']",4.3,"1,282"
https://www.zomato.com/jakarta/kerang-kiloan-pak-rudi-blok-m/info,Kerang Kiloan Pak Rudi,Street Food|Seafood,Rp150.000 for two people (approx.),Takeaway Available|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2350931094,106.7962342501']",3.5,340
https://www.zomato.com/jakarta/hunter-and-grower-kemang/info,Hunter and Grower,Western|Healthy Food,Rp150.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2657250000,106.8240600000']",3.8,35
https://www.zomato.com/jakarta/katora-kitchen-dharmawangsa/info,Katora Kitchen,Indonesian,Rp200.000 for two people (approx.),Indoor Seating|Table booking recommended|Smoking Area|Desserts and Bakes|Lunch Menu|Self Service|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2548640000,106.7975190000']",-,0
https://www.zomato.com/jakarta/kai-coffee-house-dharmawangsa/info,Kai Coffee House,Coffee,Rp60.000 for two people (approx.),Takeaway Available|Outdoor Seating|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2480823704,106.8052622303']",3.2,8
https://www.zomato.com/jakarta/fujin-izakaya-senopati/info,Fujin Izakaya,Japanese,Rp400.000 for two people (approx.) Without alcohol,Full Bar Available|Valet Parking Available|Table booking recommended|Indoor Seating|Smoking Area|Live Entertainment,"['https://www.google.com/maps/dir/?api=1&destination=-6.2331393431,106.8078227341']",4.5,797
https://www.zomato.com/jakarta/gurau-coffee-pastry-dharmawangsa/info,Gurau Coffee & Pastry,Cafe,Rp120.000 for two people (approx.),Breakfast|Takeaway Available|Outdoor Seating|Indoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2499050000,106.7998790000']",3.4,9
https://www.zomato.com/jakarta/dominos-pizza-dharmawangsa/info,Domino's Pizza,Pizza|Fast Food,Rp160.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2452687745,106.8080513924']",3.6,9
https://www.zomato.com/jakarta/rawon-batik-pak-rt-dharmawangsa/info,Rawon Batik Pak Rt,Jawa|Indonesian,Rp100.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2480027154,106.8064843118']",-,0
https://www.zomato.com/jakarta/kisaku-senopati/info,KISAKU,Coffee,Rp60.000 for two people (approx.),Breakfast|Takeaway Available|Outdoor Seating|Smoking Area|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2384353594,106.8158626556']",3.8,91
https://www.zomato.com/jakarta/dimsum-pertok-dharmawangsa/info,Dimsum Pertok,Dimsum,Rp50.000 for two people (approx.),Breakfast|Takeaway Available|Outdoor Seating|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2500374141,106.7999323458']",3.4,42
https://www.zomato.com/jakarta/chief-coffee-kemang/info,Chief Coffee,Cafe|Indonesian|Fusion,Rp200.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Indoor Seating|Praying Room|Wifi|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2605627292,106.8154267967']",4.5,435
https://www.zomato.com/jakarta/rucis-joint-senopati/info,Ruci's Joint,Balinese|Indonesian|Western,Rp270.000 for two people (approx.) Without alcohol,Breakfast|Home Delivery|Takeaway Available|Beer|Wifi|Table booking recommended|Valet Parking Available|Live Entertainment|Serves Cocktails|Smoking Area|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2377464470,106.8147411570']",3.6,282
https://www.zomato.com/jakarta/macbud-dharmawangsa/info,Macbud,Chinese,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2528393196,106.7989556864']",-,0
https://www.zomato.com/jakarta/asuka-food-coffee-dharmawangsa/info,Asuka Food & Coffee,Indonesian|Coffee,Rp150.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Live Entertainment|Praying Room|Smoking Area|Indoor Seating|Private Dining Area Available|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2504380000,106.7980870000']",-,1
https://www.zomato.com/jakarta/the-roots-kemang/info,The Roots,Healthy Food,Rp200.000 for two people (approx.),Home Delivery|Takeaway Available|Wifi|Indoor Seating|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2726252040,106.8208250776']",4.1,93
https://www.zomato.com/jakarta/aoki-japanese-cuisine-hotel-gran-mahakam-blok-m/info,Aoki Japanese Cuisine - Hotel Gran Mahakam,Sushi|Japanese,Rp550.000 for two people (approx.) Without alcohol,Takeaway Available|Full Bar Available|Praying Room|Smoking Area|Disabled Friendly|Table booking recommended|Buffet|Wifi|Kid Friendly|Indoor Seating|Self Service|Private Dining Area Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2444510000,106.7953940000']",4.1,138
https://www.zomato.com/jakarta/tu7uhari-coffee-dharmawangsa/info,Tu7uhari Coffee,Coffee|Beverages,Rp50.000 for two people (approx.),Takeaway Available|Smoking Area|Indoor Seating|Praying Room,"['https://www.google.com/maps/dir/?api=1&destination=-6.2530942800,106.7992172018']",3.7,26
https://www.zomato.com/jakarta/es-kopyor-indrawan-dharmawangsa/info,Aneka Juice Indrawan,Beverages,Rp30.000 for two people (approx.),Takeaway Available|Outdoor Seating|BPOM Certified Kaki5|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2474497959,106.8006947637']",-,2
https://www.zomato.com/jakarta/nasi-campur-kenanga-dharmawangsa/info,Nasi Campur Kenanga,Chinese,Rp120.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2536505263,106.8002297357']",4.3,162
